"sim","N","beta0","beta1","beta2","q","eta1","eta0","eta2","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","eta2_mle","se_eta2_mle","mle_msg","sim_msg"
"seed1031-run318",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.6,0.113175416736463,0.605633802816901,-2.2793064689587,0.00378850330551656,0.175742286769012,0.00466695404726036,0.142540884742584,0.0148220829047778,-2.23663066283726,0.00517481547102203,0.0556553600030817,0.00537211415468793,0.143439748177306,0.0150348016948898,-2.28117170444908,0.0114660164436542,0.155691698147946,0.0150352404343769,0.139862821943518,0.0296642926648449,-2.28092560428564,0.00413553459396367,0.174848070989937,0.0162901975919331,0.143729367458051,0.00471094255931961,-1.29139224959082,0.272820401144732,1.51970919715252,0.277548559890362,0.0318853475151353,0.750982867085891,"Converged",""
"seed1031-run319",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.6,0.113122662423279,0.649769585253456,-2.27863085790713,0.00366442864062794,0.178996639233209,0.00467686908418727,0.122009328875919,0.0136480784231105,-2.23079087084462,0.00492111415632688,0.0425497717787397,0.00531809968007114,0.155014040065439,0.0136878554748275,-2.26884945811811,0.0116717577455497,0.174718358947766,0.0148300779313628,0.129194873173155,0.0414826155945798,-2.27939812634181,0.00402170457988404,0.179286940124117,0.0148235864072009,0.122639936293867,0.00467894044782947,-1.02947686272476,0.240119832090816,0.964620851051696,0.253995444332229,0.735642524134033,0.645366134471576,"Converged",""
"seed1031-run320",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.4,0.113756304899488,0.617924528301887,-2.27768347233926,0.00366395729389973,0.177082565347752,0.00466707371467812,0.144376516311482,0.013307576418622,-2.23195738209357,0.00487643382618751,0.0448019979322812,0.00515941637108595,0.201684563030207,0.0133945039647736,-2.27586335158304,0.0109772482682019,0.164022669080449,0.0159314664390745,0.142802377217851,0.0504742756855888,-2.27614979483139,0.00414099509963161,0.177556690829204,0.0146278272884111,0.137122411355673,0.0046989218829172,-1.13647338742784,0.244428892160701,1.03362085497457,0.250731147715997,1.5672736080854,0.665066567128121,"Converged",""
"seed1031-run321",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.5,0.112775295229923,0.599118942731278,-2.27970141785877,0.00363535492348455,0.174610550294797,0.00468785065193679,0.165127403398338,0.0139405295604424,-2.23767588327268,0.00473130175039593,0.0476054329855534,0.00512175973053525,0.17686943440298,0.0138938821400076,-2.2962711245038,0.0122311086271739,0.192491746973773,0.0146698899281197,0.286751886526552,0.0461968068155058,-2.27754394107774,0.00395964001068202,0.175837385798486,0.0180385204522345,0.166074253588955,0.00475208087480719,-1.33834455346686,0.250022670374331,1.23843467143428,0.264131043901378,0.340034323618912,0.713222463610257,"Converged",""
"seed1031-run322",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.4,0.11302328477265,0.631578947368421,-2.27663495287496,0.00368449386812339,0.178348764313086,0.00468287828045941,0.14031237823662,0.0141238015021933,-2.21951342004751,0.00471433360715174,0.0288341074624714,0.00509936103624582,0.145536820600406,0.0141005896477138,-2.27672361813354,0.0110318601982731,0.182171863167774,0.0158540303337636,0.0805750097974411,0.0520342819019402,-2.27716137289112,0.0040749527257251,0.177041575000413,0.0157021120288419,0.139254576338864,0.00477586329516223,-0.888984527707096,0.228099570454358,0.780243531977801,0.243703930331552,0.165461877911125,0.663313406272856,"Converged",""
"seed1031-run323",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.5,0.11313499885485,0.586666666666667,-2.27488043353507,0.00357123628954238,0.17766780024694,0.00468538392190884,0.126161566699707,0.0128436889168937,-2.23521439296875,0.00463864657644999,0.050575007121622,0.00513041638794082,0.155675679495429,0.0129622854859223,-2.26932646863825,0.0117240486782991,0.16192349035264,0.015266748439652,0.0821556337432739,0.0548397383006912,-2.27535047048233,0.00392353005769535,0.17780820773944,0.0143341355817414,0.119517053728933,0.00477635479706917,-1.29319053058961,0.244774119571863,1.24628037831793,0.259625053238215,0.823609201468205,0.632641943448064,"Converged",""
"seed1031-run324",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.35,0.11317308980542,0.706422018348624,-2.27784792642721,0.00380340715174975,0.174707997020506,0.00466838345816785,0.143949148345232,0.015795696936074,-2.22599969150374,0.00556810307940628,0.0339029253352136,0.00567861072794516,0.163329905529246,0.0160160073416992,-2.27159575352334,0.0108217792037765,0.176474075462583,0.016021320385064,0.145024451804209,0.0405395365018469,-2.27775285842509,0.00425425363762866,0.174612120067217,0.0182714940669979,0.150647279942499,0.00471262164206085,-1.07201910482238,0.281324980634615,0.984181951864729,0.28130556128408,0.261745795350687,0.767474086861842,"Converged",""
"seed1031-run325",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.6,0.113556565386418,0.546341463414634,-2.27946893294498,0.00397228708623311,0.177385730083498,0.00467848774359032,0.140733980609703,0.0166762705021705,-2.23200476140222,0.0047695745022053,0.0654494863736182,0.00512817536598565,0.0931279196891483,0.0166387893523276,-2.27033535543454,0.0144908510669558,0.174182005087285,0.0153157861609962,0.18065164216599,0.0760007761775359,-2.27932495685556,0.00442108253552828,0.177300389499949,0.0200808351059723,0.145996327788426,0.00476099535176089,-1.15002980667215,0.25037750685771,1.63650437492475,0.265658410720241,-1.35367964811926,0.842984169809012,"Converged",""
"seed1031-run326",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.55,0.113186531666582,0.672985781990521,-2.27776344101987,0.00397010847693056,0.173597072290465,0.00468685829081364,0.12959280827693,0.0162741858581955,-2.21898256966142,0.00512440674767997,0.041126926626647,0.00541740969643445,0.0766071375657672,0.016140296101036,-2.28868096510373,0.0129137561259408,0.188851066374699,0.014938444269338,0.195703265600992,0.0604531375941876,-2.27282764999879,0.0042505452147343,0.173199300222058,0.0182695481830045,0.109670498997835,0.00470113567790103,-0.715343426118554,0.243496810490692,0.775600808287756,0.2572100186209,-0.780607513422553,0.771904491713027,"Converged",""
"seed1031-run327",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.6,0.112410976730463,0.600877192982456,-2.27747962675689,0.00355021077097989,0.174582932448536,0.00470168775102096,0.144062896168928,0.015329860493852,-2.23651096835336,0.00479418614745898,0.0435578307013017,0.00514407232238282,0.191352560147291,0.0155063065185505,-2.26082687867488,0.0121600105469659,0.170054161769474,0.0146242874373404,0.107197766428542,0.0433972210751699,-2.27493550395281,0.00395386805453703,0.174759624400447,0.0186654470289752,0.131028739140346,0.00479003771748128,-1.32049699308906,0.254406122309373,1.10259717076669,0.259933094412514,1.48851976426406,0.77859490016151,"Converged",""
"seed1031-run328",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.45,0.113634528238017,0.589108910891089,-2.27570331475897,0.00384655637579309,0.170410659431947,0.00466055640397763,0.135540674983264,0.0164035044627158,-2.22297308564996,0.0047445419167067,0.0459619669105488,0.00513889170084263,0.14004200519033,0.0164354711518791,-2.27168489350131,0.0111129343868429,0.158007159064189,0.0155922028484432,0.19452744437549,0.0558399218837215,-2.27681639349733,0.00413511294898241,0.169229405968365,0.020195537476255,0.1351671747632,0.00472520224215369,-0.932966714366211,0.231121034536922,1.24219137808539,0.247308568203146,0.131681258632397,0.823657044086731,"Converged",""
"seed1031-run329",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.35,0.113727942097972,0.665094339622642,-2.27183271268929,0.00386075289396334,0.173735040080102,0.00466132964175469,0.113449344508431,0.014376740489203,-2.21749385958423,0.0051817276135414,0.0412488882655587,0.00543050511123699,0.0957785882786012,0.0143942843837814,-2.25894961976893,0.0127591096698978,0.183630704346728,0.0153952290942797,-0.0147955362706008,0.0588105424768131,-2.27816960189976,0.00433384881000391,0.176436698141549,0.0164618130070279,0.135541178412642,0.00465841891349805,-0.782535092779925,0.256496146366753,1.02159412264562,0.265072846631331,-0.957475041135014,0.708762010884392,"Converged",""
"seed1031-run330",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.5,0.112549635937862,0.55793991416309,-2.27391403752021,0.00369046105658225,0.174390442909541,0.00470627942959587,0.132327674472592,0.0160303348083836,-2.24306585916676,0.00479728416790427,0.0601563801889967,0.00508467027834359,0.149024231054768,0.0161770006018561,-2.26843897529753,0.0108602583849096,0.182149688652611,0.0156681639194745,0.104999459180754,0.0488543902619194,-2.27423778134841,0.00401688854077229,0.175753343319482,0.0175356195226245,0.141633453399453,0.00479038092104526,-1.61055308002807,0.270960080524155,1.60005636986938,0.277899408591032,0.175556403115239,0.811487728593075,"Converged",""
"seed1031-run331",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.65,0.113390743013481,0.683720930232558,-2.27892364373606,0.00375115034665372,0.180576474885893,0.00466256528045764,0.142749588302209,0.0156065256207301,-2.22080009280577,0.00512391626323252,0.0331379893716409,0.00540314596177677,0.161228221177878,0.0156704427325183,-2.29075323134198,0.0129213431866672,0.169805006207097,0.0147857595992538,0.264062808647269,0.0781285748736646,-2.28263552294595,0.00398865907689068,0.181274813239398,0.0166032869833212,0.160412498145774,0.004685223632616,-0.887730290808503,0.245793490111247,0.930765397448246,0.256954720500588,0.0227705455500038,0.726332856850739,"Converged",""
"seed1031-run332",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.45,0.112617541881616,0.641255605381166,-2.28100775808568,0.0037297224681721,0.173583444792227,0.0046958720580749,0.16828483331168,0.0149052656065065,-2.21411381682194,0.00480541407732773,0.0209214638974493,0.00514291278279925,0.138198529898391,0.0148707726608271,-2.27594956365783,0.0122886571772667,0.168673000346147,0.0153378797313679,0.124402480780792,0.0652444395353775,-2.28152535485696,0.00415492134197024,0.173891159240988,0.0159719757741001,0.173650155186529,0.00472828352179949,-0.537763062624417,0.22848522614768,0.475897116405689,0.240747648786923,-0.83547627587652,0.754912048629818,"Converged",""
"seed1031-run333",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.5,0.113076224341287,0.636363636363636,-2.27947162543969,0.00374920992002884,0.176601061455248,0.00467535966027409,0.157340997658144,0.0159807445601324,-2.22676865264252,0.0047948870376724,0.0369720829838038,0.00517439309692811,0.17234851802224,0.0160277981587908,-2.28711761068185,0.0127999978839956,0.17662004371607,0.0147475495836098,0.23222859268689,0.0559516279175037,-2.27966836173382,0.00417022215835218,0.176555823399502,0.0192177902435302,0.16849250335537,0.00475836140143503,-0.899588819551626,0.230570366015184,0.844449471638355,0.246417614416009,0.0435352282821046,0.773527263685728,"Converged",""
"seed1031-run334",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.5,0.112872746544071,0.614349775784753,-2.27510921681889,0.00355269813218816,0.167531756594958,0.00468363651449372,0.141768241780906,0.012107492224199,-2.21966626058523,0.00451051269181939,0.0257003900999864,0.00501574525003426,0.160578244209876,0.0122339087916228,-2.27148013996732,0.0107459132584675,0.148262891679939,0.0149094592915582,0.16441530599908,0.0335657293957858,-2.2769947847768,0.00404796103933424,0.167302131611963,0.0130403021896678,0.142439083781323,0.00474785147259597,-0.695439599712441,0.217574065346721,0.589590121064986,0.235864999475498,0.386668552691719,0.583015107917798,"Converged",""
"seed1031-run335",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.5,0.112575235848422,0.629464285714286,-2.27968071000956,0.00369481714391315,0.183130292028667,0.00469253508553962,0.108151422078859,0.0154040661791052,-2.2318194213353,0.00486978353491987,0.04189410802289,0.00526020435156013,0.139467118421357,0.0154797106507128,-2.28984152278265,0.010493725031458,0.201757433839268,0.0154679644025658,0.167283157861912,0.0496299463938257,-2.27978758086454,0.00404222833324573,0.182711166336499,0.0172787606152741,0.10819142701667,0.0047659810215234,-1.19981623565064,0.254747047662896,1.10142410113246,0.266593676400145,0.696669203561322,0.729823715874132,"Converged",""
"seed1031-run336",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.5,0.112985994077516,0.547619047619048,-2.27912384450237,0.00368361825097664,0.172189108054253,0.0046751335778389,0.13293206802727,0.014418252627423,-2.24508694132493,0.00478989810131624,0.0629136909873799,0.00512916179633712,0.182167253789257,0.0146283556795726,-2.27336308123911,0.0111822535706353,0.172194784155874,0.0149968644118729,0.140590708722067,0.0437231764421764,-2.27753373228935,0.00411897803075245,0.173143437718136,0.0173496170650243,0.139642620665073,0.00475770719675954,-1.49381236514819,0.267039301490501,1.5975878906888,0.272446234924405,1.09868751606927,0.744424510656796,"Converged",""
"seed1031-run337",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.65,0.112710163319025,0.642201834862385,-2.28282035105381,0.00378572383576015,0.175371452726674,0.00467592715230101,0.174494305734096,0.0174702145132021,-2.23229239221589,0.00506116876713302,0.0419915152851499,0.00535931915374082,0.170316089464352,0.017397737483573,-2.2923782898502,0.0114624847376369,0.200168830601023,0.0148665908940775,0.164971381418654,0.0469324851648349,-2.28209995133211,0.00420898540686323,0.174662629921071,0.0186771769264649,0.17860128530661,0.00474877920734226,-1.14431704831264,0.257442599597529,1.18988490486595,0.269327256151888,-0.147542941278959,0.829633599177225,"Converged",""
"seed1031-run338",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.35,0.113288245821641,0.66824644549763,-2.28266538308635,0.00377843764131225,0.182679549177998,0.00466897614973107,0.141113857776256,0.0156549234228826,-2.22681608773076,0.00511425208077371,0.0385994157751232,0.00536856595066014,0.170606942985874,0.015655340458001,-2.27374511098822,0.0117897792847225,0.166669972636458,0.0148386676168212,0.146405810276481,0.040882655371925,-2.28485625489627,0.00422943817445578,0.181868144694516,0.0168690054714963,0.146129342676663,0.00470736240775194,-0.809042390752273,0.242388447689546,0.832581844965793,0.250745038997465,0.561222135050416,0.72510174963391,"Converged",""
"seed1031-run339",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.35,0.113008486000146,0.666666666666667,-2.27512397816134,0.00376571505334511,0.177308738295593,0.00470986114842661,0.134930333180789,0.0139211682389847,-2.22291613855075,0.00509233266930624,0.0414048569640296,0.00536458496474407,0.0928464313078683,0.0138492280655682,-2.27228339850422,0.0110927910909089,0.170422725784939,0.0164774468407391,0.168087982300094,0.0406133423069335,-2.27505133997843,0.00426841169661309,0.176084061823238,0.0188924214625757,0.139060248718458,0.00484343767645646,-0.941776706127505,0.262249126968125,0.982290275030847,0.270579142024229,-1.18973809664076,0.782413055449959,"Converged",""
"seed1031-run340",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.5,0.112419814094626,0.668103448275862,-2.28196752164851,0.00359365849386905,0.177167067278248,0.00470461698269143,0.174487412110082,0.0136867047915723,-2.22879379143145,0.00488791933853154,0.0325570480255623,0.00526285526428318,0.165837019182138,0.0137137007109027,-2.26261441797514,0.0118656324017911,0.169270555835677,0.0148905362526307,0.0667421663224032,0.0533339872555216,-2.28334982881222,0.00393403709086167,0.178065491470996,0.0156714541261903,0.186289582390975,0.0047201891699112,-0.832331033594523,0.233412518150541,0.67465795111139,0.250277208910576,-0.499713265330641,0.692495209624143,"Converged",""
"seed1031-run341",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.5,0.113001179528152,0.569444444444444,-2.27887959537967,0.00361840556952584,0.175204307626929,0.00467482093505598,0.135322534565383,0.0135248624299971,-2.23928766032033,0.00465972025981674,0.0547683882755022,0.00511329235266651,0.168966090508612,0.0135398815311305,-2.25945149928034,0.0127871195715972,0.164760554439777,0.015957899623952,0.0764949644756804,0.0548423325031801,-2.27673878209763,0.00387322768905096,0.175624750004921,0.0142787209784813,0.131037440804054,0.00469376858108404,-1.42568329258099,0.251496129205835,1.44972855562797,0.263790350975097,0.978642907900777,0.676000469122897,"Converged",""
"seed1031-run342",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.45,0.113929474796239,0.609302325581395,-2.26929534742396,0.00364198732477867,0.17247064325396,0.00466579911069286,0.12939374209314,0.0144666652735983,-2.23744501882069,0.0047997860390089,0.0599908821128116,0.00516185984953212,0.183762380860204,0.0144580708089086,-2.26622355109473,0.011014615329519,0.16488528529286,0.0149546415589675,0.161954899308397,0.0431641617945932,-2.2703880766723,0.00411601356675904,0.172321270149894,0.0154129833442505,0.132556451688134,0.00472648166228948,-1.28193759717091,0.24995809244802,1.28960995829115,0.258172556075077,1.29049341910523,0.730899158076689,"Converged",""
